timestamp,energy_load,temperature,humidity,hour,dayofweek,month,weekend,hour_sin,hour_cos,dow_sin,dow_cos
2023-05-10 06:00:00,192.25505547301435,30.09639591587599,35.258316484825,6,2,5,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2023-05-10 07:00:00,201.14207496150604,31.059547846418553,36.91918421854744,7,2,5,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2023-05-10 08:00:00,214.001075880381,30.22931636763058,33.49121526520427,8,2,5,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2023-05-10 09:00:00,201.97064327744036,28.38200272812507,43.25973804348223,9,2,5,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2023-05-10 10:00:00,201.19209262501386,29.40508788805318,44.14283047858861,10,2,5,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2023-05-10 11:00:00,189.2990921578118,26.45282868477815,44.40466703630849,11,2,5,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2023-05-10 12:00:00,183.82847581171274,26.227234206903706,45.35178741137906,12,2,5,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2023-05-10 13:00:00,169.52937645154532,24.35449822465803,51.345618462037194,13,2,5,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2023-05-10 14:00:00,172.06230597909854,24.549135258171965,49.61332345489126,14,2,5,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2023-05-10 15:00:00,160.08515867865518,22.463336752084317,48.29863416656806,15,2,5,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2023-05-10 16:00:00,172.0148637701354,24.863724349061744,51.35776614990945,16,2,5,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2023-05-10 17:00:00,161.36416207159863,25.01883935146933,57.6579992390928,17,2,5,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2023-05-10 18:00:00,161.18900317869054,23.167405932066156,53.58642962058725,18,2,5,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2023-05-10 19:00:00,149.34723084308428,24.304740219751917,50.345729265699305,19,2,5,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2023-05-10 20:00:00,138.63817758503475,20.083575214360824,50.78266404335712,20,2,5,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2023-05-10 21:00:00,140.2005682786164,20.896004811128464,51.35270584055879,21,2,5,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2023-05-10 22:00:00,157.13032561148998,23.374157700840325,47.456670842373896,22,2,5,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2023-05-10 23:00:00,172.73718542856506,24.88306881826538,45.74420961731047,23,2,5,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2023-05-11 00:00:00,172.46534900336627,25.45152928652091,45.48448292077962,0,3,5,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2023-05-11 01:00:00,173.96631933609962,24.32091371963106,48.52280490712049,1,3,5,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2023-05-11 02:00:00,176.4252712837786,29.47622797315588,44.89137837168137,2,3,5,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2023-05-11 03:00:00,192.19756927029647,31.808564888452004,40.04722156068776,3,3,5,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
2023-05-11 04:00:00,191.3795886906279,31.134423547567096,42.92933519132718,4,3,5,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2023-05-11 05:00:00,203.0209390001607,31.24082862200639,39.74861410997642,5,3,5,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2023-05-11 06:00:00,198.26749096916885,30.088019821388812,40.55221387515814,6,3,5,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2023-05-11 07:00:00,189.12075724887845,28.348047662735976,40.48376533881238,7,3,5,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2023-05-11 08:00:00,201.04637135824302,29.32173410776211,33.99152548307012,8,3,5,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2023-05-11 09:00:00,210.17054142386644,31.735649593678854,32.13350016083719,9,3,5,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2023-05-11 10:00:00,201.0128309008482,27.220858244909824,43.198313094615045,10,3,5,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2023-05-11 11:00:00,191.8162424460939,26.10168072234458,41.40695075806369,11,3,5,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2023-05-11 12:00:00,192.21461312130944,27.40979590232628,40.600661062866656,12,3,5,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2023-05-11 13:00:00,188.0297184615118,26.47409330937872,44.605335136302514,13,3,5,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2023-05-11 14:00:00,175.6373383274898,22.476987705008202,51.292376418273555,14,3,5,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2023-05-11 15:00:00,163.55663990363166,22.528186369068084,50.83456657978013,15,3,5,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2023-05-11 16:00:00,164.97400661474654,21.5318805546805,53.029884863356145,16,3,5,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2023-05-11 17:00:00,169.75814083751726,21.98967117710577,52.67329046302107,17,3,5,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2023-05-11 18:00:00,173.398448900311,23.404370420097646,48.76195287599434,18,3,5,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2023-05-11 19:00:00,137.7744979181681,20.679095826821996,53.64363831574756,19,3,5,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2023-05-11 20:00:00,150.16093035222303,23.91923601688806,52.47182025086154,20,3,5,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2023-05-11 21:00:00,154.89501892853204,23.07289016230618,49.40863957750801,21,3,5,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2023-05-11 22:00:00,162.48366365332433,27.238128618141825,48.69496939792565,22,3,5,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2023-05-11 23:00:00,160.17320067884575,25.19181055981663,49.44876067285846,23,3,5,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2023-05-12 00:00:00,160.54806160718954,25.493508273461533,43.071430354421885,0,4,5,0,0.0,1.0,-0.433883739117558,-0.9009688679024191
2023-05-12 01:00:00,170.0041709295318,27.5362343989895,47.03051292588785,1,4,5,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2023-05-12 02:00:00,175.27289143381327,27.133166771074613,44.01506019550188,2,4,5,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2023-05-12 03:00:00,174.51918226363526,25.77440356762388,41.08391130455426,3,4,5,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2023-05-12 04:00:00,187.05718789807878,28.742205981636538,44.71733509253351,4,4,5,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2023-05-12 05:00:00,198.40104694249806,29.118149019457867,35.641228638871304,5,4,5,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2023-05-12 06:00:00,187.52166765182113,27.25040993708071,37.93922398445156,6,4,5,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2023-05-12 07:00:00,182.47028092943106,29.393036648369964,37.477470947017565,7,4,5,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2023-05-12 08:00:00,201.02371362843468,26.00232240612909,41.197899018073116,8,4,5,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2023-05-12 09:00:00,202.3973389082017,27.945782999918404,44.62437680974,9,4,5,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2023-05-12 10:00:00,202.4230904610954,28.00428011597244,39.37071248447596,10,4,5,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2023-05-12 11:00:00,183.57062746472582,26.81965657402286,53.683358232654605,11,4,5,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2023-05-12 12:00:00,180.3240082847338,25.022281918575203,43.33150941149138,12,4,5,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2023-05-12 13:00:00,183.34433285493813,24.47531434457324,47.95474299039673,13,4,5,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2023-05-12 14:00:00,173.2467895800327,22.462789471688684,48.327837209084514,14,4,5,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2023-05-12 15:00:00,165.0500575606518,22.826683782293046,49.70088852932507,15,4,5,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2023-05-12 16:00:00,158.58969213784346,22.261914122655334,48.13869627100329,16,4,5,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2023-05-12 17:00:00,158.61197299751475,20.42480785589689,54.31797268286806,17,4,5,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2023-05-12 18:00:00,158.9398399941777,22.040434928669075,48.758014537617335,18,4,5,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2023-05-12 19:00:00,149.62890865869232,22.167361805369836,45.80854600709516,19,4,5,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2023-05-12 20:00:00,148.63880528589004,21.92546964239607,47.149938427581034,20,4,5,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2023-05-12 21:00:00,164.9914328828634,26.442029557589464,53.898365846583296,21,4,5,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2023-05-12 22:00:00,152.48620665515938,23.427832547878968,52.07118886498658,22,4,5,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2023-05-12 23:00:00,174.42632735304957,24.184758579435815,40.85098552331317,23,4,5,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2023-05-13 00:00:00,155.5259846266687,24.893078611508486,47.565165024491,0,5,5,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2023-05-13 01:00:00,161.7728629868589,25.105535621115568,37.625263188094536,1,5,5,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2023-05-13 02:00:00,167.11136200227145,28.55551431508519,42.04229267508889,2,5,5,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2023-05-13 03:00:00,171.43704751263144,27.3257249480371,37.25808086351998,3,5,5,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2023-05-13 04:00:00,178.5321349471364,28.13884766996121,42.60016841533751,4,5,5,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2023-05-13 05:00:00,180.23970535117587,28.58300924116846,40.992403981752595,5,5,5,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2023-05-13 06:00:00,169.2214241064223,28.049253001547317,42.06271400298388,6,5,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2023-05-13 07:00:00,182.7679482151329,26.763746581659273,38.442701838530496,7,5,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2023-05-13 08:00:00,204.21834058146442,28.296360089719048,39.35383698789702,8,5,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2023-05-13 09:00:00,189.74774707956723,29.66509836913471,36.38359817547718,9,5,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2023-05-13 10:00:00,196.06134198665058,27.82213798351795,39.032522432839684,10,5,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2023-05-13 11:00:00,193.6629376126621,28.902807361012353,46.41666226346412,11,5,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2023-05-13 12:00:00,168.4837905656586,26.65310273280386,46.225771120942014,12,5,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2023-05-13 13:00:00,168.43190401277883,25.277339310321068,46.98989548582609,13,5,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2023-05-13 14:00:00,162.23096900335256,26.350641809299155,51.91031751002468,14,5,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2023-05-13 15:00:00,165.09873744922422,22.552522758069077,45.466190360159565,15,5,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2023-05-13 16:00:00,150.971171226648,22.15718017043976,52.48057234860217,16,5,5,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2023-05-13 17:00:00,151.46061977402871,21.6457683376736,47.3820613301798,17,5,5,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2023-05-13 18:00:00,154.63090387426382,23.842348372095408,55.55759784126733,18,5,5,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2023-05-13 19:00:00,140.26883480354257,21.666737944852446,52.552953705584386,19,5,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2023-05-13 20:00:00,132.06919489666242,21.090150599066675,53.213632734331405,20,5,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2023-05-13 21:00:00,140.55003334116486,23.57975445751817,47.26167662532046,21,5,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2023-05-13 22:00:00,137.5090724453984,22.302278558734542,54.670270905342925,22,5,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2023-05-13 23:00:00,152.47642626830861,25.291599363830883,52.67256417335004,23,5,5,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2023-05-14 00:00:00,151.17929241444415,26.032981509698715,46.22223769800806,0,6,5,1,0.0,1.0,-0.7818314824680299,0.6234898018587334
2023-05-14 01:00:00,161.21622193732605,26.1633922871863,46.903971505154956,1,6,5,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-05-14 02:00:00,167.49872108885396,28.260937466616202,41.02544026031344,2,6,5,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-05-14 03:00:00,167.27861003307893,26.008962337769624,36.883016252589414,3,6,5,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2023-05-14 04:00:00,168.5639079249397,29.120764905611193,42.12231976647374,4,6,5,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2023-05-14 05:00:00,179.53369571047423,28.58177533664214,36.37761541475273,5,6,5,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2023-05-14 06:00:00,193.82413787370115,33.705615474412745,42.86176106903977,6,6,5,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2023-05-14 07:00:00,170.4138241606662,29.50966101810255,42.279120093913235,7,6,5,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-05-14 08:00:00,198.04575675607995,27.98173364894856,40.440616165393855,8,6,5,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2023-05-14 09:00:00,185.95546416115914,26.17319462915253,41.22634759747784,9,6,5,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2023-05-14 10:00:00,184.85415582365383,29.37032940367736,44.898966087135896,10,6,5,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-05-14 11:00:00,182.38125180466977,25.92244720961038,44.2018784351609,11,6,5,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-05-14 12:00:00,180.6569547133453,24.22519200787283,43.717715454589374,12,6,5,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-05-14 13:00:00,180.28373390960087,24.881392749089468,41.940493235122375,13,6,5,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-05-14 14:00:00,164.57561728843308,24.38679835559444,50.80779982473881,14,6,5,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-05-14 15:00:00,158.6081041870809,23.534722383554065,50.27305832472989,15,6,5,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-05-14 16:00:00,150.86146893146355,21.97774412793725,58.39423329001021,16,6,5,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-05-14 17:00:00,164.30125460031675,21.787302008659765,50.43892212472538,17,6,5,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-05-14 18:00:00,149.0856830559025,21.760275722007016,51.83720879573915,18,6,5,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-05-14 19:00:00,139.13762052211334,22.053111201772996,51.70316626575863,19,6,5,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2023-05-14 20:00:00,132.6852999591431,22.58544628720043,52.079522133238676,20,6,5,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2023-05-14 21:00:00,140.3187786469942,24.22547211069809,46.273104544422324,21,6,5,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2023-05-14 22:00:00,153.97571365176628,23.496842401524738,47.699454878152096,22,6,5,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2023-05-14 23:00:00,147.10481251706997,23.151739029330333,48.96699316373734,23,6,5,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2023-05-15 00:00:00,168.3777098012686,25.079137986208824,43.74291839037257,0,0,5,0,0.0,1.0,0.0,1.0
2023-05-15 01:00:00,177.0500497925398,27.461522949377454,45.55886063637439,1,0,5,0,0.25881904510252074,0.9659258262890683,0.0,1.0
2023-05-15 02:00:00,169.9381966478089,24.615783603287607,42.03135657955208,2,0,5,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2023-05-15 03:00:00,176.89634797212236,25.452874372553126,41.704181191176346,3,0,5,0,0.7071067811865475,0.7071067811865476,0.0,1.0
2023-05-15 04:00:00,186.2257817928687,30.137091338091114,42.99846549367264,4,0,5,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2023-05-15 05:00:00,197.81094502666906,31.439463071298142,38.26358693274204,5,0,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0
2023-05-15 06:00:00,193.10782256539432,27.397775488335665,34.385655043371095,6,0,5,0,1.0,6.123233995736766e-17,0.0,1.0
2023-05-15 07:00:00,189.17162710033884,29.30996775227049,38.14663392681351,7,0,5,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-05-15 08:00:00,217.57710166570888,28.160359486627105,37.06839070966139,8,0,5,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2023-05-15 09:00:00,206.03229153554926,27.73275749724863,34.12135983394795,9,0,5,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
2023-05-15 10:00:00,199.44383341938885,27.753872053999498,41.421163794113134,10,0,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2023-05-15 11:00:00,194.46390211243664,24.391546377758832,43.78538638216415,11,0,5,0,0.258819045102521,-0.9659258262890682,0.0,1.0
2023-05-15 12:00:00,175.89955412112099,23.634749290126273,47.80349270405679,12,0,5,0,1.2246467991473532e-16,-1.0,0.0,1.0
2023-05-15 13:00:00,177.33272852406546,23.808422601072955,42.876191577478004,13,0,5,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2023-05-15 14:00:00,173.5209899122772,23.077512144023633,48.00678674919638,14,0,5,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-05-15 15:00:00,154.83023661467425,20.778215757592427,52.3681233589014,15,0,5,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-05-15 16:00:00,165.54089096967837,23.015945437910897,48.21341948819806,16,0,5,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-05-15 17:00:00,169.02493963023625,20.80553077604205,52.145428911206224,17,0,5,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-05-15 18:00:00,165.13399301717544,20.662849131764606,55.5343627006897,18,0,5,0,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-05-15 19:00:00,151.36980840421344,21.85586042105345,44.94952080361679,19,0,5,0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-05-15 20:00:00,150.29889021908576,21.638111511625873,50.75532406143172,20,0,5,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-05-15 21:00:00,152.00855557338596,23.7233636354774,52.47251899683689,21,0,5,0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-05-15 22:00:00,150.2805876360799,21.895441734163875,46.68907015407909,22,0,5,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2023-05-15 23:00:00,162.28405868449423,22.164219464859578,50.454402859909834,23,0,5,0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2023-05-16 00:00:00,159.92352352175917,24.71208779106171,46.45702197043368,0,1,5,0,0.0,1.0,0.7818314824680298,0.6234898018587336
2023-05-16 01:00:00,175.0435184299595,26.302399576572224,48.30951384077036,1,1,5,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-05-16 02:00:00,172.1616027555736,25.31563522061334,43.301751090702574,2,1,5,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-05-16 03:00:00,174.97669225262172,25.92356591895542,45.86933203584748,3,1,5,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336
2023-05-16 04:00:00,191.18883282298356,28.914317425404352,40.258204279236054,4,1,5,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2023-05-16 05:00:00,201.50570711089952,27.903801590943452,34.655414756198006,5,1,5,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2023-05-16 06:00:00,196.03158810915585,26.99800156124924,36.661355475386095,6,1,5,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2023-05-16 07:00:00,193.64544293966927,30.48848438038699,41.81389205378504,7,1,5,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-05-16 08:00:00,203.43208653392074,27.693178742506735,42.35427310525427,8,1,5,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-05-16 09:00:00,210.4546568544542,29.729913667303848,39.37991157979231,9,1,5,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-05-16 10:00:00,201.15135793857027,27.21947532342376,46.96725906122516,10,1,5,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-05-16 11:00:00,184.0887962677755,26.65418361025266,41.9395394317695,11,1,5,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-05-16 12:00:00,182.82275668517147,24.85951951761434,45.94028759163778,12,1,5,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-05-16 13:00:00,164.7588079704927,20.15874958953099,47.4101206370781,13,1,5,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-05-16 14:00:00,170.35374444601487,21.471589400179063,43.56294603646037,14,1,5,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-05-16 15:00:00,160.62413903787677,22.159777822435345,48.46552153456931,15,1,5,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-05-16 16:00:00,150.79284253577146,22.259761227560922,56.89149776695378,16,1,5,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2023-05-16 17:00:00,150.51406185814392,18.628554798021163,47.58311090552544,17,1,5,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-05-16 18:00:00,155.64655100720043,21.09636657496893,52.42982934789938,18,1,5,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2023-05-16 19:00:00,144.1629701618307,19.629669700782298,46.8867638858979,19,1,5,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2023-05-16 20:00:00,143.14630899279223,22.06459776925635,46.952441513337384,20,1,5,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2023-05-16 21:00:00,147.03495108052726,22.31924083346369,44.55413409184871,21,1,5,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2023-05-16 22:00:00,156.49577416710568,24.292021540403976,50.377569537536786,22,1,5,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2023-05-16 23:00:00,166.21278716698052,25.74172735163081,43.49310806077475,23,1,5,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2023-05-17 00:00:00,173.8441295755785,25.74432094998282,48.173082263028405,0,2,5,0,0.0,1.0,0.9749279121818236,-0.22252093395631434
2023-05-17 01:00:00,180.91073727369005,27.381702664937723,41.22372516709778,1,2,5,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2023-05-17 02:00:00,172.54819558722596,26.530322387186022,41.754597608890826,2,2,5,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2023-05-17 03:00:00,188.07822273443858,32.11893934271869,41.362101619820486,3,2,5,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2023-05-17 04:00:00,191.29955280087768,26.691709071467212,34.32381843452218,4,2,5,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2023-05-17 05:00:00,184.34447188524516,28.127905739364074,39.18599261907892,5,2,5,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2023-05-17 06:00:00,191.82392143614763,30.407873975192118,39.42029317859377,6,2,5,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2023-05-17 07:00:00,182.18886926273288,30.048621363519544,41.9950958302145,7,2,5,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2023-05-17 08:00:00,202.91345688191558,29.251021244923056,36.29593723512696,8,2,5,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2023-05-17 09:00:00,212.01786049013137,28.897241212807632,37.67689359651438,9,2,5,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2023-05-17 10:00:00,190.81720817813724,23.93050036916272,43.34924371338298,10,2,5,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
